training on [gpu(0)]
epoch 1, loss 0.6569, train acc 0.526, test acc 0.750, time 37.3 sec
epoch 1766, loss 0.0929, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1767, loss 0.0920, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1768, loss 0.0930, train acc 0.963, test acc 0.941, time 13.8 sec
epoch 1769, loss 0.0975, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 1770, loss 0.0940, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1771, loss 0.0922, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1772, loss 0.0941, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1773, loss 0.0948, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1774, loss 0.0919, train acc 0.964, test acc 0.961, time 13.8 sec
epoch 1775, loss 0.0961, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1776, loss 0.0927, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1777, loss 0.0933, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1778, loss 0.0977, train acc 0.961, test acc 0.962, time 13.9 sec
epoch 1779, loss 0.0919, train acc 0.964, test acc 0.962, time 13.7 sec
epoch 1780, loss 0.0922, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1781, loss 0.0926, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1782, loss 0.0920, train acc 0.964, test acc 0.959, time 13.8 sec
epoch 1783, loss 0.0935, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 1784, loss 0.0946, train acc 0.962, test acc 0.963, time 13.9 sec
epoch 1785, loss 0.0920, train acc 0.964, test acc 0.960, time 13.9 sec
epoch 1786, loss 0.0934, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1787, loss 0.1925, train acc 0.928, test acc 0.895, time 13.8 sec
epoch 1788, loss 0.1328, train acc 0.947, test acc 0.952, time 13.8 sec
epoch 1789, loss 0.1065, train acc 0.958, test acc 0.959, time 13.8 sec
epoch 1790, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1791, loss 0.0966, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1792, loss 0.0970, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1793, loss 0.0949, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1794, loss 0.0945, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1795, loss 0.0931, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1796, loss 0.0946, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1797, loss 0.0947, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1798, loss 0.0934, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1799, loss 0.0949, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1800, loss 0.0930, train acc 0.963, test acc 0.960, time 14.1 sec
epoch 1801, loss 0.0960, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1802, loss 0.0933, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1803, loss 0.0930, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1804, loss 0.0932, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1805, loss 0.0929, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1806, loss 0.0944, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1807, loss 0.0931, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1808, loss 0.0947, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1809, loss 0.0924, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1810, loss 0.0961, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1811, loss 0.0926, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1812, loss 0.0948, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1813, loss 0.0934, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1814, loss 0.0935, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1815, loss 0.0943, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1816, loss 0.0931, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1817, loss 0.0927, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1818, loss 0.0957, train acc 0.962, test acc 0.963, time 13.7 sec
epoch 1819, loss 0.0936, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1820, loss 0.0923, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1821, loss 0.0924, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1822, loss 0.0920, train acc 0.964, test acc 0.960, time 13.8 sec
epoch 1823, loss 0.0947, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1824, loss 0.0937, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1825, loss 0.0919, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1826, loss 0.0923, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1827, loss 0.0933, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1828, loss 0.0925, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1829, loss 0.0936, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1830, loss 0.0938, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 1831, loss 0.0940, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1832, loss 0.0917, train acc 0.964, test acc 0.953, time 13.8 sec
epoch 1833, loss 0.0933, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1834, loss 0.0928, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1835, loss 0.0916, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1836, loss 0.0951, train acc 0.962, test acc 0.962, time 13.7 sec
epoch 1837, loss 0.0945, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1838, loss 0.0927, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1839, loss 0.0921, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1840, loss 0.0932, train acc 0.963, test acc 0.952, time 13.9 sec
epoch 1841, loss 0.0964, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1842, loss 0.0921, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1843, loss 0.0948, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1844, loss 0.0923, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1845, loss 0.0917, train acc 0.964, test acc 0.961, time 13.8 sec
epoch 1846, loss 0.0922, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1847, loss 0.0945, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1848, loss 0.0926, train acc 0.963, test acc 0.955, time 13.7 sec
epoch 1849, loss 0.0971, train acc 0.961, test acc 0.963, time 13.7 sec
epoch 1850, loss 0.0937, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1851, loss 0.0925, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1852, loss 0.0940, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1853, loss 0.0918, train acc 0.964, test acc 0.956, time 13.8 sec
epoch 1854, loss 0.0962, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1855, loss 0.0919, train acc 0.964, test acc 0.958, time 13.8 sec
epoch 1856, loss 0.0983, train acc 0.961, test acc 0.963, time 13.8 sec
epoch 1857, loss 0.0924, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1858, loss 0.0933, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1859, loss 0.0919, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1860, loss 0.0939, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1861, loss 0.0929, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1862, loss 0.0928, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1863, loss 0.0924, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1864, loss 0.0925, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1865, loss 0.0923, train acc 0.963, test acc 0.956, time 13.8 sec
epoch 1866, loss 0.0954, train acc 0.962, test acc 0.961, time 13.7 sec
epoch 1867, loss 0.0942, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1868, loss 0.0916, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1869, loss 0.0918, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1870, loss 0.0920, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1871, loss 0.0936, train acc 0.963, test acc 0.956, time 13.8 sec
epoch 1872, loss 0.0958, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1873, loss 0.0919, train acc 0.964, test acc 0.961, time 13.8 sec
epoch 1874, loss 0.0930, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1875, loss 0.0934, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1876, loss 0.0932, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1877, loss 0.0940, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1878, loss 0.0922, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1879, loss 0.0932, train acc 0.963, test acc 0.943, time 13.8 sec
epoch 1880, loss 0.0963, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1881, loss 0.0915, train acc 0.964, test acc 0.960, time 13.8 sec
epoch 1882, loss 0.0930, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1883, loss 0.0929, train acc 0.963, test acc 0.961, time 13.7 sec
epoch 1884, loss 0.0925, train acc 0.963, test acc 0.938, time 13.8 sec
epoch 1885, loss 0.1011, train acc 0.960, test acc 0.950, time 13.7 sec
epoch 1886, loss 0.1042, train acc 0.959, test acc 0.960, time 13.7 sec
epoch 1887, loss 0.0925, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 1888, loss 0.0919, train acc 0.964, test acc 0.958, time 13.8 sec
epoch 1889, loss 0.0921, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 1890, loss 0.0947, train acc 0.962, test acc 0.953, time 13.8 sec
epoch 1891, loss 0.0948, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1892, loss 0.0915, train acc 0.964, test acc 0.957, time 13.9 sec
epoch 1893, loss 0.0974, train acc 0.961, test acc 0.963, time 13.8 sec
epoch 1894, loss 0.0914, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1895, loss 0.0912, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1896, loss 0.0937, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1897, loss 0.0914, train acc 0.964, test acc 0.963, time 13.9 sec
epoch 1898, loss 0.0924, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1899, loss 0.0929, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1900, loss 0.0925, train acc 0.963, test acc 0.963, time 14.2 sec
epoch 1901, loss 0.0930, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1902, loss 0.0926, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1903, loss 0.0919, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1904, loss 0.0920, train acc 0.964, test acc 0.959, time 13.8 sec
epoch 1905, loss 0.0928, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1906, loss 0.0926, train acc 0.963, test acc 0.963, time 13.7 sec
epoch 1907, loss 0.0925, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1908, loss 0.0917, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1909, loss 0.0915, train acc 0.964, test acc 0.874, time 13.8 sec
epoch 1910, loss 0.1760, train acc 0.932, test acc 0.948, time 13.9 sec
epoch 1911, loss 0.1084, train acc 0.958, test acc 0.959, time 13.8 sec
epoch 1912, loss 0.1016, train acc 0.960, test acc 0.913, time 13.8 sec
epoch 1913, loss 0.1287, train acc 0.948, test acc 0.938, time 13.8 sec
epoch 1914, loss 0.1313, train acc 0.947, test acc 0.960, time 13.8 sec
epoch 1915, loss 0.1013, train acc 0.960, test acc 0.952, time 13.8 sec
epoch 1916, loss 0.0963, train acc 0.962, test acc 0.954, time 13.8 sec
epoch 1917, loss 0.0946, train acc 0.963, test acc 0.945, time 13.8 sec
epoch 1918, loss 0.1006, train acc 0.960, test acc 0.963, time 13.8 sec
epoch 1919, loss 0.0929, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1920, loss 0.0927, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1921, loss 0.0920, train acc 0.964, test acc 0.963, time 13.9 sec
epoch 1922, loss 0.0926, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1923, loss 0.0935, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1924, loss 0.0919, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1925, loss 0.0922, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1926, loss 0.0915, train acc 0.964, test acc 0.962, time 13.9 sec
epoch 1927, loss 0.0915, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1928, loss 0.0925, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1929, loss 0.0921, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1930, loss 0.0937, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1931, loss 0.0926, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1932, loss 0.0930, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1933, loss 0.0921, train acc 0.964, test acc 0.960, time 13.9 sec
epoch 1934, loss 0.0918, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1935, loss 0.0916, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1936, loss 0.0928, train acc 0.963, test acc 0.815, time 13.9 sec
epoch 1937, loss 0.7390, train acc 0.804, test acc 0.853, time 13.8 sec
epoch 1938, loss 0.2850, train acc 0.877, test acc 0.893, time 13.8 sec
epoch 1939, loss 0.2345, train acc 0.898, test acc 0.905, time 13.8 sec
epoch 1940, loss 0.2337, train acc 0.899, test acc 0.904, time 13.8 sec
epoch 1941, loss 0.2213, train acc 0.903, test acc 0.909, time 13.8 sec
epoch 1942, loss 0.2142, train acc 0.908, test acc 0.916, time 13.8 sec
epoch 1943, loss 0.2208, train acc 0.906, test acc 0.918, time 13.8 sec
epoch 1944, loss 0.2032, train acc 0.913, test acc 0.755, time 13.8 sec
epoch 1945, loss 0.2315, train acc 0.902, test acc 0.910, time 13.8 sec
epoch 1946, loss 0.1994, train acc 0.915, test acc 0.910, time 13.8 sec
epoch 1947, loss 0.1956, train acc 0.917, test acc 0.906, time 13.8 sec
epoch 1948, loss 0.1951, train acc 0.917, test acc 0.906, time 13.8 sec
epoch 1949, loss 0.1900, train acc 0.919, test acc 0.893, time 13.8 sec
epoch 1950, loss 0.1791, train acc 0.925, test acc 0.907, time 13.8 sec
epoch 1951, loss 0.1789, train acc 0.925, test acc 0.842, time 13.8 sec
epoch 1952, loss 0.1878, train acc 0.923, test acc 0.924, time 13.8 sec
epoch 1953, loss 0.1707, train acc 0.929, test acc 0.932, time 13.8 sec
epoch 1954, loss 0.1668, train acc 0.931, test acc 0.937, time 13.7 sec
epoch 1955, loss 0.1608, train acc 0.933, test acc 0.939, time 13.8 sec
epoch 1956, loss 0.1643, train acc 0.933, test acc 0.940, time 13.8 sec
epoch 1957, loss 0.1457, train acc 0.941, test acc 0.942, time 13.8 sec
epoch 1958, loss 0.1808, train acc 0.927, test acc 0.942, time 13.8 sec
epoch 1959, loss 0.1436, train acc 0.942, test acc 0.944, time 13.8 sec
epoch 1960, loss 0.1453, train acc 0.941, test acc 0.944, time 13.8 sec
epoch 1961, loss 0.1468, train acc 0.941, test acc 0.945, time 13.8 sec
epoch 1962, loss 0.1415, train acc 0.943, test acc 0.943, time 13.9 sec
epoch 1963, loss 0.1356, train acc 0.946, test acc 0.947, time 13.8 sec
epoch 1964, loss 0.1354, train acc 0.946, test acc 0.918, time 13.8 sec
epoch 1965, loss 0.1370, train acc 0.945, test acc 0.946, time 13.8 sec
epoch 1966, loss 0.1298, train acc 0.948, test acc 0.930, time 13.8 sec
epoch 1967, loss 0.1352, train acc 0.946, test acc 0.949, time 13.8 sec
epoch 1968, loss 0.1306, train acc 0.948, test acc 0.936, time 13.8 sec
epoch 1969, loss 0.1330, train acc 0.947, test acc 0.943, time 13.8 sec
epoch 1970, loss 0.1273, train acc 0.950, test acc 0.909, time 13.7 sec
epoch 1971, loss 0.1610, train acc 0.936, test acc 0.949, time 13.9 sec
epoch 1972, loss 0.1257, train acc 0.950, test acc 0.950, time 13.8 sec
epoch 1973, loss 0.1257, train acc 0.950, test acc 0.949, time 13.8 sec
epoch 1974, loss 0.1239, train acc 0.951, test acc 0.951, time 13.8 sec
epoch 1975, loss 0.1233, train acc 0.951, test acc 0.944, time 13.8 sec
epoch 1976, loss 0.1329, train acc 0.947, test acc 0.950, time 13.8 sec
epoch 1977, loss 0.1233, train acc 0.951, test acc 0.950, time 13.8 sec
epoch 1978, loss 0.1239, train acc 0.951, test acc 0.952, time 13.7 sec
epoch 1979, loss 0.1207, train acc 0.952, test acc 0.951, time 13.8 sec
epoch 1980, loss 0.1204, train acc 0.952, test acc 0.951, time 13.8 sec
epoch 1981, loss 0.1195, train acc 0.953, test acc 0.932, time 13.8 sec
epoch 1982, loss 0.1915, train acc 0.926, test acc 0.916, time 13.8 sec
epoch 1983, loss 0.1289, train acc 0.949, test acc 0.952, time 13.8 sec
epoch 1984, loss 0.1231, train acc 0.951, test acc 0.952, time 13.8 sec
epoch 1985, loss 0.1222, train acc 0.952, test acc 0.952, time 13.8 sec
epoch 1986, loss 0.1206, train acc 0.953, test acc 0.951, time 13.8 sec
epoch 1987, loss 0.1188, train acc 0.953, test acc 0.948, time 13.8 sec
epoch 1988, loss 0.1180, train acc 0.954, test acc 0.953, time 13.8 sec
epoch 1989, loss 0.1170, train acc 0.954, test acc 0.952, time 13.8 sec
epoch 1990, loss 0.1170, train acc 0.954, test acc 0.946, time 13.8 sec
epoch 1991, loss 0.1187, train acc 0.953, test acc 0.949, time 13.8 sec
epoch 1992, loss 0.1169, train acc 0.954, test acc 0.954, time 13.9 sec
epoch 1993, loss 0.1156, train acc 0.954, test acc 0.952, time 13.9 sec
epoch 1994, loss 0.1160, train acc 0.954, test acc 0.944, time 13.8 sec
epoch 1995, loss 0.1181, train acc 0.953, test acc 0.947, time 13.8 sec
epoch 1996, loss 0.1156, train acc 0.954, test acc 0.954, time 13.8 sec
epoch 1997, loss 0.1165, train acc 0.954, test acc 0.954, time 13.8 sec
epoch 1998, loss 0.1148, train acc 0.955, test acc 0.950, time 13.8 sec
epoch 1999, loss 0.1152, train acc 0.955, test acc 0.953, time 13.8 sec
epoch 2000, loss 0.1146, train acc 0.955, test acc 0.949, time 14.1 sec
epoch 2001, loss 0.1156, train acc 0.954, test acc 0.952, time 13.9 sec
epoch 2002, loss 0.1145, train acc 0.955, test acc 0.949, time 13.9 sec
epoch 2003, loss 0.1152, train acc 0.955, test acc 0.952, time 13.8 sec
epoch 2004, loss 0.1136, train acc 0.955, test acc 0.954, time 13.8 sec
epoch 2005, loss 0.1132, train acc 0.955, test acc 0.955, time 13.8 sec
epoch 2006, loss 0.1133, train acc 0.955, test acc 0.953, time 13.8 sec
epoch 2007, loss 0.1140, train acc 0.955, test acc 0.954, time 13.8 sec
epoch 2008, loss 0.1132, train acc 0.955, test acc 0.954, time 13.8 sec
epoch 2009, loss 0.1138, train acc 0.955, test acc 0.953, time 13.8 sec
epoch 2010, loss 0.1123, train acc 0.956, test acc 0.955, time 13.9 sec
epoch 2011, loss 0.1114, train acc 0.956, test acc 0.955, time 13.8 sec
epoch 2012, loss 0.1115, train acc 0.956, test acc 0.955, time 13.8 sec
epoch 2013, loss 0.1114, train acc 0.956, test acc 0.952, time 13.8 sec
epoch 2014, loss 0.1128, train acc 0.955, test acc 0.953, time 13.8 sec
epoch 2015, loss 0.1110, train acc 0.956, test acc 0.955, time 13.8 sec
epoch 2016, loss 0.1115, train acc 0.956, test acc 0.953, time 13.8 sec
epoch 2017, loss 0.1110, train acc 0.956, test acc 0.916, time 13.8 sec
epoch 2018, loss 0.1333, train acc 0.947, test acc 0.955, time 13.8 sec
epoch 2019, loss 0.1161, train acc 0.954, test acc 0.951, time 13.8 sec
epoch 2020, loss 0.1142, train acc 0.955, test acc 0.948, time 13.8 sec
epoch 2021, loss 0.1155, train acc 0.954, test acc 0.956, time 13.8 sec
epoch 2022, loss 0.1118, train acc 0.956, test acc 0.955, time 13.8 sec
epoch 2023, loss 0.1118, train acc 0.956, test acc 0.956, time 13.8 sec
epoch 2024, loss 0.1107, train acc 0.956, test acc 0.957, time 13.9 sec
epoch 2025, loss 0.1103, train acc 0.957, test acc 0.954, time 13.8 sec
epoch 2026, loss 0.1111, train acc 0.956, test acc 0.954, time 13.8 sec
epoch 2027, loss 0.1104, train acc 0.956, test acc 0.957, time 13.8 sec
epoch 2028, loss 0.1099, train acc 0.957, test acc 0.957, time 13.8 sec
epoch 2029, loss 0.1094, train acc 0.957, test acc 0.956, time 13.8 sec
epoch 2030, loss 0.1105, train acc 0.956, test acc 0.952, time 13.8 sec
epoch 2031, loss 0.1101, train acc 0.956, test acc 0.956, time 13.8 sec
epoch 2032, loss 0.1090, train acc 0.957, test acc 0.957, time 13.8 sec
epoch 2033, loss 0.1087, train acc 0.957, test acc 0.954, time 13.8 sec
epoch 2034, loss 0.1089, train acc 0.957, test acc 0.957, time 13.8 sec
epoch 2035, loss 0.1094, train acc 0.957, test acc 0.948, time 13.8 sec
epoch 2036, loss 0.1109, train acc 0.956, test acc 0.954, time 13.9 sec
epoch 2037, loss 0.1087, train acc 0.957, test acc 0.953, time 13.8 sec
epoch 2038, loss 0.1102, train acc 0.956, test acc 0.954, time 13.7 sec
epoch 2039, loss 0.1082, train acc 0.957, test acc 0.956, time 13.8 sec
epoch 2040, loss 0.1079, train acc 0.957, test acc 0.955, time 13.8 sec
epoch 2041, loss 0.1084, train acc 0.957, test acc 0.956, time 13.8 sec
epoch 2042, loss 0.1077, train acc 0.957, test acc 0.957, time 13.8 sec
epoch 2043, loss 0.1077, train acc 0.957, test acc 0.958, time 13.8 sec
epoch 2044, loss 0.1082, train acc 0.957, test acc 0.956, time 13.9 sec
epoch 2045, loss 0.1077, train acc 0.958, test acc 0.955, time 13.9 sec
epoch 2046, loss 0.1078, train acc 0.957, test acc 0.955, time 13.8 sec
epoch 2047, loss 0.1082, train acc 0.957, test acc 0.954, time 13.8 sec
epoch 2048, loss 0.1075, train acc 0.957, test acc 0.957, time 13.8 sec
epoch 2049, loss 0.1076, train acc 0.957, test acc 0.956, time 13.7 sec
epoch 2050, loss 0.1081, train acc 0.957, test acc 0.953, time 13.8 sec
epoch 2051, loss 0.1094, train acc 0.957, test acc 0.956, time 13.8 sec
epoch 2052, loss 0.1062, train acc 0.958, test acc 0.957, time 13.9 sec
epoch 2053, loss 0.1071, train acc 0.958, test acc 0.954, time 13.8 sec
epoch 2054, loss 0.1067, train acc 0.958, test acc 0.953, time 13.8 sec
epoch 2055, loss 0.1085, train acc 0.957, test acc 0.958, time 13.8 sec
epoch 2056, loss 0.1063, train acc 0.958, test acc 0.941, time 13.9 sec
epoch 2057, loss 0.1113, train acc 0.956, test acc 0.958, time 13.8 sec
epoch 2058, loss 0.1064, train acc 0.958, test acc 0.957, time 13.9 sec
epoch 2059, loss 0.1056, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2060, loss 0.1067, train acc 0.958, test acc 0.957, time 13.8 sec
epoch 2061, loss 0.1069, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2062, loss 0.1057, train acc 0.958, test acc 0.957, time 13.9 sec
epoch 2063, loss 0.1068, train acc 0.958, test acc 0.944, time 13.9 sec
epoch 2064, loss 0.1086, train acc 0.957, test acc 0.959, time 13.8 sec
epoch 2065, loss 0.1062, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2066, loss 0.1052, train acc 0.958, test acc 0.957, time 13.8 sec
epoch 2067, loss 0.1060, train acc 0.958, test acc 0.955, time 13.8 sec
epoch 2068, loss 0.1049, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2069, loss 0.1052, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2070, loss 0.1075, train acc 0.957, test acc 0.945, time 13.8 sec
epoch 2071, loss 0.1080, train acc 0.957, test acc 0.945, time 13.8 sec
epoch 2072, loss 0.1091, train acc 0.957, test acc 0.959, time 13.8 sec
epoch 2073, loss 0.1045, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2074, loss 0.1090, train acc 0.957, test acc 0.953, time 13.8 sec
epoch 2075, loss 0.1066, train acc 0.958, test acc 0.955, time 13.8 sec
epoch 2076, loss 0.1044, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 2077, loss 0.1054, train acc 0.958, test acc 0.955, time 13.8 sec
epoch 2078, loss 0.1085, train acc 0.957, test acc 0.954, time 13.8 sec
epoch 2079, loss 0.1047, train acc 0.959, test acc 0.956, time 13.8 sec
epoch 2080, loss 0.1048, train acc 0.959, test acc 0.941, time 13.8 sec
epoch 2081, loss 0.1083, train acc 0.957, test acc 0.951, time 13.8 sec
epoch 2082, loss 0.1057, train acc 0.958, test acc 0.958, time 13.7 sec
epoch 2083, loss 0.1039, train acc 0.959, test acc 0.944, time 13.8 sec
epoch 2084, loss 0.1064, train acc 0.958, test acc 0.957, time 13.8 sec
epoch 2085, loss 0.1050, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2086, loss 0.1043, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 2087, loss 0.1048, train acc 0.958, test acc 0.952, time 13.7 sec
epoch 2088, loss 0.1060, train acc 0.958, test acc 0.958, time 13.8 sec
epoch 2089, loss 0.1040, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2090, loss 0.1043, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 2091, loss 0.1043, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2092, loss 0.1042, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2093, loss 0.1043, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2094, loss 0.1034, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2095, loss 0.1025, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2096, loss 0.1031, train acc 0.959, test acc 0.956, time 13.8 sec
epoch 2097, loss 0.1029, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2098, loss 0.1038, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 2099, loss 0.1052, train acc 0.958, test acc 0.958, time 13.7 sec
epoch 2100, loss 0.1030, train acc 0.959, test acc 0.958, time 14.3 sec
epoch 2101, loss 0.1027, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2102, loss 0.1024, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2103, loss 0.1031, train acc 0.959, test acc 0.959, time 13.9 sec
epoch 2104, loss 0.1044, train acc 0.959, test acc 0.956, time 13.8 sec
epoch 2105, loss 0.1048, train acc 0.958, test acc 0.953, time 13.8 sec
epoch 2106, loss 0.1083, train acc 0.957, test acc 0.958, time 13.8 sec
epoch 2107, loss 0.1033, train acc 0.959, test acc 0.955, time 13.8 sec
epoch 2108, loss 0.1042, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 2109, loss 0.1026, train acc 0.959, test acc 0.956, time 13.8 sec
epoch 2110, loss 0.1036, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2111, loss 0.1024, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 2112, loss 0.1021, train acc 0.960, test acc 0.950, time 13.8 sec
epoch 2113, loss 0.1046, train acc 0.959, test acc 0.958, time 13.8 sec
